layer,head,source_position,dest_position,value
0,3,7,7,0.46603381633758545
0,3,7,8,0.44180601835250854
0,3,7,9,2.672152731975075e-06
0,3,7,10,0.0
0,3,7,11,1.0158399163628928e-05
0,3,7,12,4.449214247870259e-05
0,3,7,13,0.0
0,3,8,0,0.013712547719478607
0,3,8,1,0.004972650203853846
0,3,8,2,0.007906618528068066
0,3,8,3,0.013088847510516644
0,3,8,4,0.04787314310669899
0,3,8,5,0.12218952178955078
0,3,8,6,0.22338765859603882
0,3,8,7,0.4421985149383545
0,3,8,8,0.45019474625587463
0,3,8,9,0.0
0,3,8,10,0.0
0,3,8,11,0.0
0,3,8,12,0.0
0,3,8,13,0.0
0,3,9,0,0.0011511906050145626
0,3,9,1,0.002632195595651865
0,3,9,2,0.00013911398127675056
0,3,9,3,0.0003472407697699964
0,3,9,4,0.0003004174504894763
0,3,9,5,0.00028576425393112004
0,3,9,6,0.013035901822149754
0,3,9,7,0.0006257847417145967
0,3,9,8,0.0008034378406591713
0,3,9,9,0.9803148508071899
0,3,9,10,0.0
0,3,9,11,0.021658191457390785
0,3,9,12,2.004659836529754e-05
0,3,9,13,0.0
0,3,10,0,0.0011207996867597103
0,3,10,1,7.151650061132386e-05
0,3,10,2,0.001300967880524695
0,3,10,3,0.00035247617051936686
0,3,10,4,0.00040808727499097586
0,3,10,5,0.0008271774277091026
0,3,10,6,0.002385365078225732
0,3,10,7,0.0028546559624373913
0,3,10,8,0.002933691954240203
0,3,10,9,0.014904686249792576
0,3,10,10,0.3543311357498169
0,3,10,11,0.0617755651473999
0,3,10,12,0.060587264597415924
0,3,10,13,0.05303715541958809
0,3,11,0,0.001156080630607903
0,3,11,1,0.0010953994933515787
0,3,11,2,0.0005426090792752802
0,3,11,3,0.004270299803465605
0,3,11,4,0.00021765065321233124
0,3,11,5,0.00018811284098774195
0,3,11,6,0.0020413200836628675
0,3,11,7,0.0006541835027746856
0,3,11,8,0.0006841541035100818
0,3,11,9,0.040583256632089615
0,3,11,10,0.07826463133096695
0,3,11,11,0.9072950482368469
0,3,11,12,0.0
0,3,11,13,0.0009406956378370523
0,3,12,0,0.0025641415268182755
0,3,12,1,0.00011966636520810425
0,3,12,2,4.4064090616302565e-05
0,3,12,3,0.00011183890455868095
0,3,12,4,0.0019049011170864105
0,3,12,5,0.0017125712474808097
0,3,12,6,0.0017963730497285724
0,3,12,7,0.006355774588882923
0,3,12,8,0.006344613153487444
0,3,12,9,0.005808835383504629
0,3,12,10,0.06065303459763527
0,3,12,11,0.01543978787958622
0,3,12,12,0.35529541969299316
0,3,12,13,0.0
0,3,13,0,0.0008339451160281897
0,3,13,1,2.5776756956474856e-05
0,3,13,2,2.6601188437780365e-05
0,3,13,3,0.0007846877560950816
0,3,13,4,0.00048263947246596217
0,3,13,5,0.0018252747831866145
0,3,13,6,0.00044053487363271415
0,3,13,7,0.0014457900542765856
0,3,13,8,0.001504344865679741
0,3,13,9,0.0013207163428887725
0,3,13,10,0.06816459447145462
0,3,13,11,0.005496468860656023
0,3,13,12,0.08931691944599152
0,3,13,13,0.760243833065033
0,4,0,0,0.9341890811920166
0,4,0,1,0.00016186560969799757
0,4,0,2,0.0
0,4,0,3,0.0
0,4,0,4,5.263684943201952e-05
0,4,0,5,3.0746476113563403e-05
0,4,0,6,5.768257688032463e-05
0,4,0,7,2.7269266865914688e-05
0,4,0,8,0.0
0,4,0,9,1.907241858134512e-05
0,4,0,10,0.0
0,4,0,11,0.00016186560969799757
0,4,0,12,3.610647399909794e-05
0,4,0,13,0.0
0,4,1,0,0.15185904502868652
0,4,1,1,0.8266347050666809
0,4,1,2,0.0
0,4,1,3,0.020031072199344635
0,4,1,4,9.013438102556393e-05
0,4,1,5,0.0
0,4,1,6,0.0
0,4,1,7,0.0
0,4,1,8,0.0
0,4,1,9,0.0
0,4,1,10,0.0
0,4,1,11,0.0008194034453481436
0,4,1,12,0.0
0,4,1,13,0.0
0,4,2,0,0.09407377988100052
0,4,2,1,0.1276949793100357
0,4,2,2,0.27035030722618103
0,4,2,3,0.07705053687095642
0,4,2,4,0.005297413561493158
0,4,2,5,0.0052974340505898
0,4,2,6,0.006588411051779985
0,4,2,7,0.002968136454001069
0,4,2,8,0.0015522773610427976
0,4,2,9,0.0
0,4,2,10,0.0
0,4,2,11,0.0
0,4,2,12,0.0
0,4,2,13,0.0
0,4,3,0,0.08695096522569656
0,4,3,1,0.10818667709827423
0,4,3,2,0.15873666107654572
0,4,3,3,0.6243313550949097
0,4,3,4,5.038351446273737e-06
0,4,3,5,0.00031875481363385916
0,4,3,6,0.00015407796308863908
0,4,3,7,2.981311354233185e-06
0,4,3,8,0.0
0,4,3,9,1.269477706955513e-06
0,4,3,10,0.0
0,4,3,11,2.106194915540982e-05
0,4,3,12,3.0235403755796142e-05
0,4,3,13,0.00024714774917811155
0,4,4,0,0.11751294881105423
0,4,4,1,0.06419704109430313
0,4,4,2,0.05043518543243408
0,4,4,3,0.08755391091108322
0,4,4,4,0.2563830316066742
0,4,4,5,0.03484608232975006
0,4,4,6,0.0
0,4,4,7,0.0
0,4,4,8,0.0
0,4,4,9,3.470610681688413e-05
0,4,4,10,0.0
0,4,4,11,0.00030577313737012446
0,4,4,12,2.8139105779700913e-05
0,4,4,13,0.0
0,4,5,0,0.12681567668914795
0,4,5,1,0.023865003138780594
