layer,head,source_position,dest_position,value
2,6,2,3,0.016462450847029686
2,6,2,4,0.011819275096058846
2,6,2,5,0.0013517092447727919
2,6,2,6,0.0006281011155806482
2,6,2,7,0.004399046301841736
2,6,2,8,0.0014806531835347414
2,6,2,9,0.0
2,6,2,10,0.0
2,6,2,11,0.0
2,6,2,12,0.0
2,6,2,13,0.0
2,6,3,0,0.1880190223455429
2,6,3,1,0.050634969025850296
2,6,3,2,0.037369661033153534
2,6,3,3,0.059614915400743484
2,6,3,4,0.0
2,6,3,5,0.0
2,6,3,6,0.0
2,6,3,7,0.0
2,6,3,8,0.0
2,6,3,9,0.0
2,6,3,10,0.0
2,6,3,11,0.0
2,6,3,12,0.0
2,6,3,13,0.0
2,6,4,0,0.17446470260620117
2,6,4,1,0.028132479637861252
2,6,4,2,0.04330255091190338
2,6,4,3,0.031749289482831955
2,6,4,4,0.05732129141688347
2,6,4,5,0.005443621426820755
2,6,4,6,0.0
2,6,4,7,0.0
2,6,4,8,0.0
2,6,4,9,0.0
2,6,4,10,0.0
2,6,4,11,0.0
2,6,4,12,0.0
2,6,4,13,0.0
2,6,5,0,0.15682561695575714
2,6,5,1,0.01842467673122883
2,6,5,2,0.033915191888809204
2,6,5,3,0.01817026175558567
2,6,5,4,0.06648997217416763
2,6,5,5,0.10703256726264954
2,6,5,6,0.0
2,6,5,7,0.0
2,6,5,8,0.0
2,6,5,9,0.0
2,6,5,10,0.0
2,6,5,11,0.0
2,6,5,12,0.0
2,6,5,13,0.0
2,6,6,0,0.15869317948818207
2,6,6,1,0.017730606719851494
2,6,6,2,0.03060339018702507
2,6,6,3,0.017894519492983818
2,6,6,4,0.05770377442240715
2,6,6,5,0.1060907244682312
2,6,6,6,0.051423583179712296
2,6,6,7,0.0
2,6,6,8,0.0
2,6,6,9,0.0
2,6,6,10,0.0
2,6,6,11,0.0
2,6,6,12,0.0
2,6,6,13,0.0
2,6,7,0,0.07058058679103851
2,6,7,1,0.015803340822458267
2,6,7,2,0.021406149491667747
2,6,7,3,0.01570313423871994
2,6,7,4,0.03825806453824043
2,6,7,5,0.05230340361595154
2,6,7,6,0.033675096929073334
2,6,7,7,0.4706767797470093
2,6,7,8,0.4459839165210724
2,6,7,9,0.0
2,6,7,10,0.0
2,6,7,11,0.0
2,6,7,12,0.0
2,6,7,13,0.0
2,6,8,0,0.06931868940591812
2,6,8,1,0.015680894255638123
2,6,8,2,0.02176382951438427
2,6,8,3,0.015662480145692825
2,6,8,4,0.03717021644115448
2,6,8,5,0.05145849287509918
2,6,8,6,0.033333323895931244
2,6,8,7,0.4718548357486725
2,6,8,8,0.4488588869571686
2,6,8,9,0.0
2,6,8,10,0.0
2,6,8,11,0.0
2,6,8,12,0.0
2,6,8,13,0.0
2,6,9,0,0.03223263844847679
2,6,9,1,0.010305899195373058
2,6,9,2,0.020866796374320984
2,6,9,3,0.017558567225933075
2,6,9,4,0.03235059604048729
2,6,9,5,0.04826056957244873
2,6,9,6,0.03438906744122505
2,6,9,7,0.5454811453819275
2,6,9,8,0.5282862782478333
2,6,9,9,0.06350710988044739
2,6,9,10,0.0
2,6,9,11,0.002071274211630225
2,6,9,12,0.0
2,6,9,13,0.0
2,6,10,0,0.043702132999897
2,6,10,1,0.006777915172278881
2,6,10,2,0.01313704252243042
2,6,10,3,0.008675675839185715
2,6,10,4,0.020755678415298462
2,6,10,5,0.034427348524332047
2,6,10,6,0.01915915124118328
2,6,10,7,0.4074241816997528
2,6,10,8,0.39781931042671204
2,6,10,9,0.03520641475915909
2,6,10,10,0.027753211557865143
2,6,10,11,0.011579937301576138
2,6,10,12,0.018887313082814217
2,6,10,13,0.008065413683652878
2,6,11,0,0.04460875689983368
2,6,11,1,0.008176649920642376
2,6,11,2,0.014756609685719013
2,6,11,3,0.009113761596381664
2,6,11,4,0.027224808931350708
2,6,11,5,0.0425480417907238
2,6,11,6,0.022882837802171707
2,6,11,7,0.4505627155303955
2,6,11,8,0.4347895383834839
2,6,11,9,0.03901083767414093
2,6,11,10,0.02173980325460434
2,6,11,11,0.04108512029051781
2,6,11,12,0.0
2,6,11,13,0.0
2,6,12,0,0.04948890209197998
2,6,12,1,0.005492836236953735
2,6,12,2,0.008004358969628811
2,6,12,3,0.005265507847070694
2,6,12,4,0.01310273539274931
2,6,12,5,0.031613368541002274
2,6,12,6,0.013573672622442245
2,6,12,7,0.39100971817970276
2,6,12,8,0.3855210840702057
2,6,12,9,0.026896383613348007
2,6,12,10,0.028378929942846298
2,6,12,11,0.02344249002635479
2,6,12,12,0.042368851602077484
2,6,12,13,0.0
2,6,13,0,0.059667862951755524
2,6,13,1,0.0044250949285924435
2,6,13,2,0.007590054534375668
2,6,13,3,0.003904005978256464
2,6,13,4,0.011326153762638569
2,6,13,5,0.01735468953847885
2,6,13,6,0.011334281414747238
2,6,13,7,0.31728270649909973
2,6,13,8,0.305083692073822
2,6,13,9,0.02046159654855728
2,6,13,10,0.03752787783741951
2,6,13,11,0.017340412363409996
2,6,13,12,0.055048055946826935
2,6,13,13,0.0886201336979866
2,7,0,0,0.3184305429458618
2,7,0,1,0.0
2,7,0,2,0.0
2,7,0,3,0.0
2,7,0,4,0.0
2,7,0,5,0.0
2,7,0,6,0.0
2,7,0,7,0.0
2,7,0,8,0.0
2,7,0,9,0.0
2,7,0,10,0.0
2,7,0,11,0.0
2,7,0,12,0.0
2,7,0,13,0.0
2,7,1,0,0.13816097378730774
2,7,1,1,0.3550884425640106
2,7,1,2,0.0
2,7,1,3,0.010555208660662174
2,7,1,4,0.0
2,7,1,5,0.0
2,7,1,6,0.0
2,7,1,7,0.0
2,7,1,8,0.0
2,7,1,9,0.0
2,7,1,10,0.0
2,7,1,11,0.0
2,7,1,12,0.0
2,7,1,13,0.0
2,7,2,0,0.06747552007436752
2,7,2,1,0.15104244649410248
2,7,2,2,0.10542009025812149
2,7,2,3,0.061129335314035416
2,7,2,4,0.023859037086367607
2,7,2,5,0.0018224217928946018
2,7,2,6,0.0017636168049648404
2,7,2,7,0.0007779923034831882
2,7,2,8,0.0007711455691605806
2,7,2,9,0.0
2,7,2,10,0.0
2,7,2,11,0.0
2,7,2,12,0.0
2,7,2,13,0.0
2,7,3,0,0.06819034367799759
2,7,3,1,0.13041698932647705
2,7,3,2,0.09897365421056747
2,7,3,3,0.22406484186649323
2,7,3,4,0.0
2,7,3,5,0.0
2,7,3,6,0.0
2,7,3,7,0.0
2,7,3,8,0.0
2,7,3,9,0.0
2,7,3,10,0.0
2,7,3,11,0.0
2,7,3,12,0.0
2,7,3,13,0.0
2,7,4,0,0.04557880386710167
2,7,4,1,0.08216343075037003
2,7,4,2,0.0925782322883606
2,7,4,3,0.12837672233581543
2,7,4,4,0.12033364176750183
2,7,4,5,0.010302085429430008
2,7,4,6,0.0
2,7,4,7,0.0
2,7,4,8,0.0
2,7,4,9,0.0
2,7,4,10,0.0
2,7,4,11,0.0
2,7,4,12,0.0
2,7,4,13,0.0
2,7,5,0,0.035079535096883774
2,7,5,1,0.054752644151449203
2,7,5,2,0.06374817341566086
2,7,5,3,0.08354461193084717
2,7,5,4,0.13662797212600708
2,7,5,5,0.1413152515888214
2,7,5,6,0.0
2,7,5,7,0.0
2,7,5,8,0.0
2,7,5,9,0.0
2,7,5,10,0.0
2,7,5,11,0.0
2,7,5,12,0.0
2,7,5,13,0.0
2,7,6,0,0.0438242070376873
2,7,6,1,0.049950793385505676
2,7,6,2,0.05187218263745308
2,7,6,3,0.06987324357032776
2,7,6,4,0.1009754091501236
2,7,6,5,0.09243296831846237
2,7,6,6,0.17335179448127747
2,7,6,7,0.0
2,7,6,8,0.0
2,7,6,9,0.0
2,7,6,10,0.0
2,7,6,11,0.0
2,7,6,12,0.0
2,7,6,13,0.0
2,7,7,0,0.026106446981430054
2,7,7,1,0.047623295336961746
2,7,7,2,0.04848899692296982
2,7,7,3,0.06560462713241577
2,7,7,4,0.09422878921031952
2,7,7,5,0.0806887149810791
2,7,7,6,0.16380834579467773
2,7,7,7,0.11383502185344696
2,7,7,8,0.10752370953559875
2,7,7,9,0.0
2,7,7,10,0.0
2,7,7,11,0.0
2,7,7,12,0.0
2,7,7,13,0.0
2,7,8,0,0.0257138479501009
2,7,8,1,0.04590912163257599
2,7,8,2,0.048382118344306946
2,7,8,3,0.06359889358282089
2,7,8,4,0.09220653772354126
2,7,8,5,0.07873249799013138
2,7,8,6,0.1598953902721405
2,7,8,7,0.11165298521518707
2,7,8,8,0.11182388663291931
2,7,8,9,0.0
2,7,8,10,0.0
2,7,8,11,0.0
2,7,8,12,0.0
2,7,8,13,0.0
2,7,9,0,0.033830273896455765
2,7,9,1,0.034195657819509506
2,7,9,2,0.03814711794257164
2,7,9,3,0.0488111637532711
2,7,9,4,0.06673654168844223
2,7,9,5,0.054497022181749344
2,7,9,6,0.1137312576174736
2,7,9,7,0.07726562768220901
2,7,9,8,0.08132234215736389
2,7,9,9,0.20019541680812836
2,7,9,10,0.0
2,7,9,11,0.006828377954661846
2,7,9,12,0.0
2,7,9,13,0.0
2,7,10,0,0.027122264727950096
2,7,10,1,0.02042566053569317
2,7,10,2,0.02343888394534588
2,7,10,3,0.02786286734044552
2,7,10,4,0.039198439568281174
2,7,10,5,0.03364123776555061
2,7,10,6,0.06394484639167786
2,7,10,7,0.05084816366434097
2,7,10,8,0.052676692605018616
2,7,10,9,0.11045980453491211
2,7,10,10,0.05416177213191986
2,7,10,11,0.03541139140725136
2,7,10,12,0.028023777529597282
2,7,10,13,0.006960861850529909
2,7,11,0,0.031956396996974945
2,7,11,1,0.023953253403306007
2,7,11,2,0.023252634331583977
2,7,11,3,0.030854282900691032
2,7,11,4,0.04164675623178482
2,7,11,5,0.03468426316976547
2,7,11,6,0.06887061893939972
2,7,11,7,0.054619330912828445
2,7,11,8,0.05774696543812752
2,7,11,9,0.117080919444561
2,7,11,10,0.047637782990932465
2,7,11,11,0.1178697943687439
2,7,11,12,0.0
2,7,11,13,0.0
2,7,12,0,0.02612980827689171
2,7,12,1,0.017944760620594025
2,7,12,2,0.01729637011885643
2,7,12,3,0.02105698175728321
2,7,12,4,0.032450854778289795
2,7,12,5,0.029438981786370277
2,7,12,6,0.04884054884314537
2,7,12,7,0.0450768917798996
2,7,12,8,0.04589257389307022
2,7,12,9,0.08259753882884979
2,7,12,10,0.05185505747795105
2,7,12,11,0.07623347640037537
2,7,12,12,0.06785815209150314
2,7,12,13,0.0
2,7,13,0,0.025169657543301582
2,7,13,1,0.015450590290129185
2,7,13,2,0.014578508213162422
2,7,13,3,0.01812957413494587
2,7,13,4,0.025992853567004204
2,7,13,5,0.02337145060300827
2,7,13,6,0.04406389594078064
2,7,13,7,0.04028705880045891
2,7,13,8,0.04250982031226158
2,7,13,9,0.06736051291227341
2,7,13,10,0.06055076792836189
2,7,13,11,0.06368348747491837
2,7,13,12,0.08878342807292938
2,7,13,13,0.07882603257894516
2,8,0,0,0.3184305429458618
2,8,0,1,0.0
2,8,0,2,0.0
2,8,0,3,0.0
2,8,0,4,0.0
2,8,0,5,0.0
2,8,0,6,0.0
2,8,0,7,0.0
2,8,0,8,0.0
2,8,0,9,0.0
2,8,0,10,0.0
2,8,0,11,0.0
2,8,0,12,0.0
2,8,0,13,0.0
2,8,1,0,0.17880067229270935
2,8,1,1,0.05354301631450653
2,8,1,2,0.0
2,8,1,3,0.0015611881390213966
2,8,1,4,0.0
2,8,1,5,0.0
2,8,1,6,0.0
2,8,1,7,0.0
2,8,1,8,0.0
2,8,1,9,0.0
2,8,1,10,0.0
2,8,1,11,0.0
2,8,1,12,0.0
2,8,1,13,0.0
2,8,2,0,0.1020573154091835
2,8,2,1,0.08519910275936127
2,8,2,2,0.07290612161159515
2,8,2,3,0.03126740828156471
2,8,2,4,0.031514786183834076
2,8,2,5,0.004838662222027779
2,8,2,6,0.0004788445367012173
2,8,2,7,0.0022065741941332817
2,8,2,8,0.0012393031502142549
2,8,2,9,0.0
2,8,2,10,0.0
2,8,2,11,0.0
2,8,2,12,0.0
2,8,2,13,0.0
2,8,3,0,0.09501571953296661
2,8,3,1,0.05903668329119682
2,8,3,2,0.1122368574142456
2,8,3,3,0.11765756458044052
2,8,3,4,0.0
2,8,3,5,0.0
2,8,3,6,0.0
2,8,3,7,0.0
2,8,3,8,0.0
2,8,3,9,0.0
2,8,3,10,0.0
2,8,3,11,0.0
2,8,3,12,0.0
2,8,3,13,0.0
2,8,4,0,0.08043220639228821
2,8,4,1,0.014450376853346825
2,8,4,2,0.08803249895572662
2,8,4,3,0.03949365392327309
2,8,4,4,0.1483984738588333
2,8,4,5,0.009203330613672733
2,8,4,6,0.0
2,8,4,7,0.0
2,8,4,8,0.0
2,8,4,9,0.0
2,8,4,10,0.0
2,8,4,11,0.0
2,8,4,12,0.0
2,8,4,13,0.0
2,8,5,0,0.040234848856925964
2,8,5,1,0.006516868248581886
2,8,5,2,0.05686698481440544
2,8,5,3,0.013074561953544617
2,8,5,4,0.20420588552951813
2,8,5,5,0.117650106549263
2,8,5,6,0.0
2,8,5,7,0.0
2,8,5,8,0.0
2,8,5,9,0.0
2,8,5,10,0.0
2,8,5,11,0.0
2,8,5,12,0.0
2,8,5,13,0.0
2,8,6,0,0.028691457584500313
2,8,6,1,0.0050546820275485516
2,8,6,2,0.02832508645951748
2,8,6,3,0.009808565489947796
2,8,6,4,0.15906505286693573
2,8,6,5,0.39690980315208435
2,8,6,6,0.045151371508836746
2,8,6,7,0.0
2,8,6,8,0.0
2,8,6,9,0.0
2,8,6,10,0.0
2,8,6,11,0.0
2,8,6,12,0.0
2,8,6,13,0.0
2,8,7,0,0.05003193020820618
2,8,7,1,0.004439737182110548
2,8,7,2,0.02846713550388813
2,8,7,3,0.008347679860889912
2,8,7,4,0.11840983480215073
2,8,7,5,0.23256340622901917
2,8,7,6,0.06582214683294296
2,8,7,7,0.19705991446971893
2,8,7,8,0.18815568089485168
2,8,7,9,0.0
2,8,7,10,0.0
2,8,7,11,0.0
2,8,7,12,0.0
2,8,7,13,0.0
2,8,8,0,0.04948308691382408
2,8,8,1,0.004216292407363653
2,8,8,2,0.028495291247963905
2,8,8,3,0.007970507256686687
2,8,8,4,0.10636074841022491
2,8,8,5,0.22060517966747284
2,8,8,6,0.06296893209218979
2,8,8,7,0.20377019047737122
2,8,8,8,0.19496744871139526
2,8,8,9,0.0
2,8,8,10,0.0
2,8,8,11,0.0
2,8,8,12,0.0
2,8,8,13,0.0
2,8,9,0,0.04334961995482445
2,8,9,1,0.0006212674197740853
2,8,9,2,0.015975691378116608
2,8,9,3,0.005335410591214895
2,8,9,4,0.04959028586745262
2,8,9,5,0.15888120234012604
2,8,9,6,0.036714717745780945
2,8,9,7,0.3585878312587738
2,8,9,8,0.3613850474357605
2,8,9,9,0.06777434051036835
2,8,9,10,0.0
2,8,9,11,0.0015114742564037442
2,8,9,12,0.0
2,8,9,13,0.0
2,8,10,0,0.03765261918306351
2,8,10,1,0.0006526219076476991
2,8,10,2,0.0047934576869010925
2,8,10,3,0.0017768563702702522
2,8,10,4,0.018377253785729408
2,8,10,5,0.06818302720785141
2,8,10,6,0.01644304394721985
2,8,10,7,0.12175893783569336
2,8,10,8,0.12300653010606766
2,8,10,9,0.06814257800579071
2,8,10,10,0.06960681080818176
2,8,10,11,0.021904902532696724
2,8,10,12,0.06508910655975342
2,8,10,13,0.013193500228226185
2,8,11,0,0.04092275723814964
2,8,11,1,0.0006871189107187092
2,8,11,2,0.005964844487607479
2,8,11,3,0.0007072480511851609
2,8,11,4,0.025795461609959602
2,8,11,5,0.09005913138389587
2,8,11,6,0.01778736151754856
2,8,11,7,0.11850135028362274
2,8,11,8,0.1206175833940506
2,8,11,9,0.056349802762269974
2,8,11,10,0.08967844396829605
2,8,11,11,0.10995354503393173
2,8,11,12,0.0
2,8,11,13,0.0
2,8,12,0,0.044569265097379684
2,8,12,1,0.00023522632545791566
2,8,12,2,0.0016005628276616335
2,8,12,3,0.0003870521322824061
2,8,12,4,0.006740585435181856
2,8,12,5,0.03140950947999954
2,8,12,6,0.0032889011781662703
2,8,12,7,0.07740409672260284
2,8,12,8,0.07734621316194534
2,8,12,9,0.014043249189853668
2,8,12,10,0.08344601839780807
2,8,12,11,0.0335492305457592
2,8,12,12,0.14589320123195648
2,8,12,13,0.0
2,8,13,0,0.024933960288763046
2,8,13,1,0.0001845454389695078
2,8,13,2,0.0008440407691523433
2,8,13,3,0.00019540221546776593
2,8,13,4,0.0018063690513372421
2,8,13,5,0.0008333319565281272
2,8,13,6,0.0012848584447056055
2,8,13,7,0.020057788118720055
2,8,13,8,0.020213132724165916
2,8,13,9,0.007014804054051638
2,8,13,10,0.0918654277920723
2,8,13,11,0.013388917781412601
2,8,13,12,0.19521839916706085
2,8,13,13,0.14757201075553894
2,9,0,0,0.3184305429458618
2,9,0,1,0.0
2,9,0,2,0.0
2,9,0,3,0.0
2,9,0,4,0.0
2,9,0,5,0.0
2,9,0,6,0.0
2,9,0,7,0.0
2,9,0,8,0.0
2,9,0,9,0.0
2,9,0,10,0.0
2,9,0,11,0.0
2,9,0,12,0.0
2,9,0,13,0.0
2,9,1,0,0.24320918321609497
2,9,1,1,0.14762836694717407
2,9,1,2,0.0
2,9,1,3,0.00612696073949337
2,9,1,4,0.0
2,9,1,5,0.0
2,9,1,6,0.0
2,9,1,7,0.0
2,9,1,8,0.0
2,9,1,9,0.0
2,9,1,10,0.0
2,9,1,11,0.0
2,9,1,12,0.0
2,9,1,13,0.0
2,9,2,0,0.06076784059405327
2,9,2,1,0.1919490396976471
2,9,2,2,0.09457923471927643
2,9,2,3,0.10662849247455597
2,9,2,4,0.008887144736945629
2,9,2,5,0.0007818388985469937
2,9,2,6,0.0029657245613634586
2,9,2,7,0.0020334082655608654
2,9,2,8,0.0012252428568899632
2,9,2,9,0.0
2,9,2,10,0.0
2,9,2,11,0.0
2,9,2,12,0.0
2,9,2,13,0.0
2,9,3,0,0.05462510511279106
2,9,3,1,0.12662802636623383
2,9,3,2,0.1312001347541809
2,9,3,3,0.1549852341413498
2,9,3,4,0.0
2,9,3,5,0.0
2,9,3,6,0.0
2,9,3,7,0.0
2,9,3,8,0.0
2,9,3,9,0.0
2,9,3,10,0.0
2,9,3,11,0.0
2,9,3,12,0.0
2,9,3,13,0.0
2,9,4,0,0.0424906425178051
2,9,4,1,0.07414954900741577
2,9,4,2,0.1031358540058136
2,9,4,3,0.294688880443573
2,9,4,4,0.07058945298194885
2,9,4,5,0.0021169455721974373
2,9,4,6,0.0
2,9,4,7,0.0
2,9,4,8,0.0
2,9,4,9,0.0
2,9,4,10,0.0
2,9,4,11,0.0
2,9,4,12,0.0
2,9,4,13,0.0
2,9,5,0,0.019380763173103333
2,9,5,1,0.02280600368976593
2,9,5,2,0.03290169686079025
2,9,5,3,0.08056630939245224
2,9,5,4,0.22121953964233398
2,9,5,5,0.038890134543180466
2,9,5,6,0.0
2,9,5,7,0.0
2,9,5,8,0.0
2,9,5,9,0.0
2,9,5,10,0.0
2,9,5,11,0.0
2,9,5,12,0.0
2,9,5,13,0.0
2,9,6,0,0.03878102824091911
2,9,6,1,0.024581605568528175
2,9,6,2,0.0305212140083313
2,9,6,3,0.06844312697649002
2,9,6,4,0.11492308229207993
2,9,6,5,0.12558098137378693
2,9,6,6,0.22949153184890747
2,9,6,7,0.0
2,9,6,8,0.0
2,9,6,9,0.0
2,9,6,10,0.0
2,9,6,11,0.0
2,9,6,12,0.0
2,9,6,13,0.0
2,9,7,0,0.02426154725253582
2,9,7,1,0.010128348134458065
2,9,7,2,0.017355121672153473
2,9,7,3,0.03170137479901314
2,9,7,4,0.0735296905040741
2,9,7,5,0.05649461969733238
2,9,7,6,0.3967270851135254
2,9,7,7,0.15711350739002228
2,9,7,8,0.14862249791622162
2,9,7,9,0.0
2,9,7,10,0.0
2,9,7,11,0.0
2,9,7,12,0.0
2,9,7,13,0.0
2,9,8,0,0.024025781080126762
2,9,8,1,0.009425981901586056
2,9,8,2,0.017156729474663734
2,9,8,3,0.02940966933965683
2,9,8,4,0.07186545431613922
2,9,8,5,0.05455183982849121
2,9,8,6,0.38151779770851135
2,9,8,7,0.16186656057834625
2,9,8,8,0.1556919813156128
2,9,8,9,0.0
2,9,8,10,0.0
2,9,8,11,0.0
2,9,8,12,0.0
2,9,8,13,0.0
2,9,9,0,0.02725961245596409
2,9,9,1,0.0010129613801836967
2,9,9,2,0.009386148303747177
2,9,9,3,0.015127873048186302
2,9,9,4,0.02370072528719902
2,9,9,5,0.024349506944417953
2,9,9,6,0.20260317623615265
2,9,9,7,0.3382386863231659
2,9,9,8,0.34542664885520935
2,9,9,9,0.18893656134605408
2,9,9,10,0.0
2,9,9,11,0.006903657224029303
2,9,9,12,0.0
2,9,9,13,0.0
2,9,10,0,0.014945115894079208
2,9,10,1,0.0008414336480200291
2,9,10,2,0.001490353955887258
2,9,10,3,0.0026971478946506977
2,9,10,4,0.00506293261423707
2,9,10,5,0.0057539865374565125
2,9,10,6,0.045802339911460876
2,9,10,7,0.06360570341348648
2,9,10,8,0.0651313066482544
2,9,10,9,0.1627204418182373
2,9,10,10,0.07940115034580231
2,9,10,11,0.09936634451150894
2,9,10,12,0.04647207632660866
2,9,10,13,0.004164991434663534
2,9,11,0,0.012134975753724575
2,9,11,1,0.0010503996163606644
2,9,11,2,0.0011977754766121507
2,9,11,3,0.0006738021620549262
2,9,11,4,0.005737510044127703
2,9,11,5,0.005474307108670473
2,9,11,6,0.05038653686642647
2,9,11,7,0.06097738444805145
2,9,11,8,0.06445448845624924
2,9,11,9,0.1280352771282196
2,9,11,10,0.10354737192392349
2,9,11,11,0.1855412721633911
2,9,11,12,0.0
2,9,11,13,0.0
2,9,12,0,0.01980462297797203
2,9,12,1,0.0007179936510510743
2,9,12,2,0.0005366836558096111
2,9,12,3,0.0014272283297032118
2,9,12,4,0.002226259559392929
2,9,12,5,0.002381612081080675
2,9,12,6,0.021567869931459427
2,9,12,7,0.02290249615907669
2,9,12,8,0.02418407052755356
2,9,12,9,0.06290603429079056
2,9,12,10,0.08494054526090622
2,9,12,11,0.26312899589538574
2,9,12,12,0.08068220317363739
2,9,12,13,0.0
2,9,13,0,0.010333053767681122
2,9,13,1,0.00032649727654643357
2,9,13,2,0.000511240097694099
2,9,13,3,0.0005893106572329998
2,9,13,4,0.0008343934896402061
2,9,13,5,0.00011951681517530233
2,9,13,6,0.007346238940954208
2,9,13,7,0.004896116442978382
2,9,13,8,0.007375695277005434
2,9,13,9,0.02484133467078209
2,9,13,10,0.08942236006259918
2,9,13,11,0.08385550230741501
2,9,13,12,0.2169123888015747
2,9,13,13,0.0480823777616024
2,10,0,0,0.3184305429458618
2,10,0,1,0.0
2,10,0,2,0.0
2,10,0,3,0.0
2,10,0,4,0.0
2,10,0,5,0.0
2,10,0,6,0.0
2,10,0,7,0.0
2,10,0,8,0.0
2,10,0,9,0.0
2,10,0,10,0.0
2,10,0,11,0.0
2,10,0,12,0.0
2,10,0,13,0.0
2,10,1,0,0.22613199055194855
2,10,1,1,0.19526778161525726
2,10,1,2,0.0
2,10,1,3,0.008123002015054226
2,10,1,4,0.0
2,10,1,5,0.0
2,10,1,6,0.0
2,10,1,7,0.0
2,10,1,8,0.0
2,10,1,9,0.0
2,10,1,10,0.0
2,10,1,11,0.0
2,10,1,12,0.0
2,10,1,13,0.0
2,10,2,0,0.13064400851726532
2,10,2,1,0.10840778052806854
2,10,2,2,0.0748743936419487
2,10,2,3,0.05244035646319389
2,10,2,4,0.015418004244565964
2,10,2,5,0.0015990773681551218
2,10,2,6,0.001642158953472972
2,10,2,7,0.000992367509752512
2,10,2,8,0.0007967944256961346
2,10,2,9,0.0
2,10,2,10,0.0
2,10,2,11,0.0
2,10,2,12,0.0
2,10,2,13,0.0
2,10,3,0,0.1124698668718338
2,10,3,1,0.10516843944787979
2,10,3,2,0.08181846141815186
2,10,3,3,0.19673171639442444
2,10,3,4,0.0
2,10,3,5,0.0
2,10,3,6,0.0
2,10,3,7,0.0
2,10,3,8,0.0
2,10,3,9,0.0
2,10,3,10,0.0
2,10,3,11,0.0
2,10,3,12,0.0
2,10,3,13,0.0
2,10,4,0,0.09585399925708771
2,10,4,1,0.07313404977321625
2,10,4,2,0.07193049788475037
2,10,4,3,0.11158955842256546
2,10,4,4,0.09104900062084198
2,10,4,5,0.008174069225788116
2,10,4,6,0.0
2,10,4,7,0.0
2,10,4,8,0.0
2,10,4,9,0.0
2,10,4,10,0.0
2,10,4,11,0.0
2,10,4,12,0.0
2,10,4,13,0.0
2,10,5,0,0.07008562982082367
2,10,5,1,0.050795674324035645
2,10,5,2,0.0527559332549572
2,10,5,3,0.07985381782054901
2,10,5,4,0.11178860068321228
2,10,5,5,0.12631164491176605
2,10,5,6,0.0
2,10,5,7,0.0
2,10,5,8,0.0
2,10,5,9,0.0
2,10,5,10,0.0
2,10,5,11,0.0
2,10,5,12,0.0
2,10,5,13,0.0
2,10,6,0,0.04993167892098427
2,10,6,1,0.043732624500989914
2,10,6,2,0.04457901045680046
2,10,6,3,0.07015640288591385
2,10,6,4,0.09072212129831314
2,10,6,5,0.08963900059461594
2,10,6,6,0.2157285213470459
2,10,6,7,0.0
2,10,6,8,0.0
2,10,6,9,0.0
2,10,6,10,0.0
2,10,6,11,0.0
2,10,6,12,0.0
2,10,6,13,0.0
2,10,7,0,0.06767889112234116
2,10,7,1,0.038786381483078
2,10,7,2,0.03710323944687843
2,10,7,3,0.05843423679471016
2,10,7,4,0.07064154744148254
2,10,7,5,0.05869424715638161
2,10,7,6,0.1763453483581543
2,10,7,7,0.11312375217676163
2,10,7,8,0.10678038001060486
2,10,7,9,0.0
2,10,7,10,0.0
2,10,7,11,0.0
2,10,7,12,0.0
2,10,7,13,0.0
2,10,8,0,0.06666843593120575
2,10,8,1,0.037600621581077576
2,10,8,2,0.03724304959177971
2,10,8,3,0.05686432868242264
2,10,8,4,0.0697789266705513
2,10,8,5,0.05796634033322334
2,10,8,6,0.17321215569972992
2,10,8,7,0.11229833215475082
2,10,8,8,0.11088281124830246
2,10,8,9,0.0
2,10,8,10,0.0
2,10,8,11,0.0
2,10,8,12,0.0
2,10,8,13,0.0
2,10,9,0,0.03758900240063667
2,10,9,1,0.03297021985054016
2,10,9,2,0.03581525385379791
2,10,9,3,0.05219321697950363
2,10,9,4,0.057022418826818466
2,10,9,5,0.05015759542584419
2,10,9,6,0.13721609115600586
2,10,9,7,0.11077727377414703
2,10,9,8,0.11314889788627625
2,10,9,9,0.17472559213638306
2,10,9,10,0.0
2,10,9,11,0.006933509837836027
2,10,9,12,0.0
2,10,9,13,0.0
2,10,10,0,0.02194368466734886
2,10,10,1,0.018234755843877792
2,10,10,2,0.020693464204669
2,10,10,3,0.029236942529678345
2,10,10,4,0.032121751457452774
2,10,10,5,0.030288875102996826
2,10,10,6,0.07383010536432266
2,10,10,7,0.06615172326564789
2,10,10,8,0.06702996045351028
2,10,10,9,0.09091012924909592
2,10,10,10,0.05918266996741295
2,10,10,11,0.04538821801543236
2,10,10,12,0.03346548229455948
2,10,10,13,0.011036781594157219
2,10,11,0,0.0206515621393919
2,10,11,1,0.02070346102118492
2,10,11,2,0.01972033455967903
2,10,11,3,0.032349828630685806
2,10,11,4,0.03264278918504715
2,10,11,5,0.03080514259636402
2,10,11,6,0.07909296452999115
2,10,11,7,0.07463175803422928
2,10,11,8,0.07598589360713959
2,10,11,9,0.10030574351549149
2,10,11,10,0.055128324776887894
2,10,11,11,0.16300693154335022
2,10,11,12,0.0
2,10,11,13,0.0
2,10,12,0,0.019688894972205162
2,10,12,1,0.01551853772252798
2,10,12,2,0.014226127415895462
2,10,12,3,0.02015383169054985
2,10,12,4,0.028310934081673622
2,10,12,5,0.027305999770760536
