label,position,mem_mean,cp_mean,diff_mean,mem_std,cp_std,diff_std
L7H5,5,0.02475266344845295,0.02432556264102459,0.0004271020588930696,0.04996645450592041,0.0471297949552536,0.05007779970765114
L7H5,6,0.034267768263816833,0.03687184303998947,-0.002604076638817787,0.07655666768550873,0.06957810372114182,0.07737618684768677
L7H5,7,0.010917168110609055,0.010954265482723713,-3.709728844114579e-05,0.026737140491604805,0.025762982666492462,0.03021450713276863
L7H5,8,0.007573708426207304,0.0070738340727984905,0.0004998743534088135,0.015478154644370079,0.014774259179830551,0.016191648319363594
L7H5,9,0.020514903590083122,0.020581744611263275,-6.68426146148704e-05,0.032662976533174515,0.03281151130795479,0.03372717648744583
L7H5,10,0.010405494831502438,0.009126374498009682,0.001279120915569365,0.021539967507123947,0.020987175405025482,0.023777078837156296
L7H5,11,0.016724178567528725,0.013466262258589268,0.003257916308939457,0.025198690593242645,0.024729905650019646,0.02928740717470646
L7H5,12,0.01856895163655281,0.01954369619488716,-0.0009747458389028907,0.02530508302152157,0.024849731475114822,0.02885628491640091
L7H5,13,0.041842859238386154,0.04298294335603714,-0.0011400782968848944,0.05709676444530487,0.05435530096292496,0.06417332589626312
L7H6,0,0.014455897733569145,0.014163807965815067,0.00029208851628936827,0.01662629283964634,0.0180867500603199,0.023464223369956017
L7H6,1,-0.003568243933841586,-0.004777849186211824,0.0012096049031242728,0.0240870863199234,0.026264188811182976,0.034981027245521545
L7H6,2,-0.0012442984152585268,-0.0032374700531363487,0.0019931714050471783,0.0231500044465065,0.02754947543144226,0.034411948174238205
L7H6,3,-0.005510780028998852,-0.0070462916046381,0.001535511459223926,0.02394961193203926,0.027142086997628212,0.03415517508983612
L7H6,4,0.0028340534772723913,0.002679958939552307,0.0001540943922009319,0.013565323315560818,0.014322828501462936,0.017947761341929436
L7H6,5,0.0068380702286958694,0.006746210623532534,9.185954695567489e-05,0.013884982094168663,0.014939282089471817,0.01827295869588852
L7H6,6,0.016338370740413666,0.014935554005205631,0.0014028160367161036,0.038935888558626175,0.03706430271267891,0.05149029567837715
