layer,head,source_position,dest_position,value
0,3,9,1,0.0027545057237148285
0,3,9,2,7.986174750840291e-05
0,3,9,3,0.0005561542348004878
0,3,9,4,0.00024409074103459716
0,3,9,5,0.00028802649467252195
0,3,9,6,0.01144927553832531
0,3,9,7,0.0007957242778502405
0,3,9,8,0.0007960653747431934
0,3,9,9,0.9826219081878662
0,3,9,10,0.0
0,3,9,11,0.0926453098654747
0,3,9,12,0.0
0,3,9,13,0.0
0,3,10,0,0.00016734929522499442
0,3,10,1,4.519142021308653e-05
0,3,10,2,0.0010955816833302379
0,3,10,3,0.00031640485394746065
0,3,10,4,0.0002518888795748353
0,3,10,5,0.0008759452030062675
0,3,10,6,0.0016165246488526464
0,3,10,7,0.002740158000960946
0,3,10,8,0.002740158000960946
0,3,10,9,0.010189015418291092
0,3,10,10,0.20202207565307617
0,3,10,11,0.05351223051548004
0,3,10,12,0.06245018541812897
0,3,10,13,0.04528607800602913
0,3,11,0,0.00041706819320097566
0,3,11,1,0.0007589578162878752
0,3,11,2,0.0004436989256646484
0,3,11,3,0.004955362528562546
0,3,11,4,0.0001801930193323642
0,3,11,5,0.0001694077072897926
0,3,11,6,0.004893658682703972
0,3,11,7,0.0005961479037068784
0,3,11,8,0.0005964891170151532
0,3,11,9,0.12981237471103668
0,3,11,10,0.07039231061935425
0,3,11,11,0.8726179003715515
0,3,11,12,0.0
0,3,11,13,0.0
0,3,12,0,0.0003703677502926439
0,3,12,1,3.547517189872451e-05
0,3,12,2,7.002351776463911e-05
0,3,12,3,4.95208878419362e-05
0,3,12,4,0.0012845019809901714
0,3,12,5,0.0016587715363129973
0,3,12,6,0.0011328646214678884
0,3,12,7,0.004694241564720869
0,3,12,8,0.004693035967648029
0,3,12,9,0.003219464560970664
0,3,12,10,0.06075378879904747
0,3,12,11,0.008064604364335537
0,3,12,12,0.296742707490921
0,3,12,13,0.0
0,3,13,0,0.00011851829913211986
0,3,13,1,2.079781552311033e-05
0,3,13,2,1.8564347556093708e-05
0,3,13,3,4.8838704969966784e-05
0,3,13,4,0.00022886441729497164
0,3,13,5,0.0015873253578320146
0,3,13,6,0.0003537309530656785
0,3,13,7,0.0019209876190871
0,3,13,8,0.0019232264021411538
0,3,13,9,0.0010478644398972392
0,3,13,10,0.060229238122701645
0,3,13,11,0.004671944770962
0,3,13,12,0.06511198729276657
0,3,13,13,0.7626773118972778
0,4,0,0,0.3329809308052063
0,4,0,1,0.0
0,4,0,2,0.0
0,4,0,3,0.0
0,4,0,4,0.0
0,4,0,5,0.0
0,4,0,6,0.0
0,4,0,7,0.0
0,4,0,8,0.0
0,4,0,9,0.0
0,4,0,10,0.0
0,4,0,11,0.0
0,4,0,12,0.0
0,4,0,13,0.0
0,4,1,0,0.03821394219994545
0,4,1,1,0.8730131983757019
0,4,1,2,0.0
0,4,1,3,0.08762124180793762
0,4,1,4,0.0
0,4,1,5,0.0
0,4,1,6,0.0
0,4,1,7,0.0
0,4,1,8,0.0
0,4,1,9,0.0
0,4,1,10,0.0
0,4,1,11,0.0
0,4,1,12,0.0
0,4,1,13,0.0
0,4,2,0,0.0219342689961195
0,4,2,1,0.08287961781024933
0,4,2,2,0.1662074774503708
0,4,2,3,0.06992160528898239
0,4,2,4,0.0348675400018692
0,4,2,5,5.684038114850409e-05
0,4,2,6,0.0
0,4,2,7,0.0
0,4,2,8,0.0
0,4,2,9,0.0
0,4,2,10,0.0
0,4,2,11,0.0
0,4,2,12,0.0
0,4,2,13,0.0
0,4,3,0,0.019638245925307274
0,4,3,1,0.1770162433385849
0,4,3,2,0.10916581749916077
0,4,3,3,0.6780195236206055
0,4,3,4,0.0
0,4,3,5,0.0
0,4,3,6,0.0
0,4,3,7,0.0
0,4,3,8,0.0
0,4,3,9,0.0
0,4,3,10,0.0
0,4,3,11,0.0
0,4,3,12,0.0
0,4,3,13,0.0
0,4,4,0,0.030890092253684998
0,4,4,1,0.051709435880184174
0,4,4,2,0.06856771558523178
0,4,4,3,0.06576038151979446
0,4,4,4,0.2131495475769043
0,4,4,5,0.0
0,4,4,6,0.0
0,4,4,7,0.0
0,4,4,8,0.0
0,4,4,9,0.0
0,4,4,10,0.0
0,4,4,11,0.0
0,4,4,12,0.0
0,4,4,13,0.0
0,4,5,0,0.02969430387020111
0,4,5,1,0.01853111758828163
0,4,5,2,0.03547748550772667
0,4,5,3,0.04115395247936249
0,4,5,4,0.17362508177757263
0,4,5,5,0.23046046495437622
0,4,5,6,0.0
0,4,5,7,0.0
0,4,5,8,0.0
0,4,5,9,0.0
0,4,5,10,0.0
0,4,5,11,0.0
0,4,5,12,0.0
0,4,5,13,0.0
0,4,6,0,0.004292610567063093
0,4,6,1,0.005626506172120571
0,4,6,2,0.0015607583336532116
0,4,6,3,0.0034903916530311108
0,4,6,4,0.004175981506705284
0,4,6,5,0.0055141448974609375
0,4,6,6,0.9547207951545715
0,4,6,7,0.0
0,4,6,8,0.0
0,4,6,9,0.0
0,4,6,10,0.0
0,4,6,11,0.0
0,4,6,12,0.0
0,4,6,13,0.0
0,4,7,0,0.00925065204501152
0,4,7,1,0.009299409575760365
0,4,7,2,0.017495309934020042
0,4,7,3,0.01778220571577549
0,4,7,4,0.07342269271612167
0,4,7,5,0.2024603933095932
0,4,7,6,0.0750533863902092
0,4,7,7,0.3719659149646759
0,4,7,8,0.37146833539009094
0,4,7,9,0.0
0,4,7,10,0.0
0,4,7,11,0.0
0,4,7,12,0.0
0,4,7,13,0.0
0,4,8,0,0.009271306917071342
0,4,8,1,0.009354177862405777
0,4,8,2,0.017495309934020042
0,4,8,3,0.017836973071098328
0,4,8,4,0.07327631860971451
0,4,8,5,0.2021675407886505
0,4,8,6,0.07500758022069931
0,4,8,7,0.37148797512054443
0,4,8,8,0.37164306640625
0,4,8,9,0.0
0,4,8,10,0.0
0,4,8,11,0.0
0,4,8,12,0.0
0,4,8,13,0.0
0,4,9,0,0.004663051106035709
0,4,9,1,0.05603156238794327
0,4,9,2,0.0025200822856277227
0,4,9,3,0.010764035396277905
0,4,9,4,0.004884244408458471
0,4,9,5,0.011222908273339272
0,4,9,6,0.03610631078481674
0,4,9,7,0.015651656314730644
0,4,9,8,0.015656379982829094
0,4,9,9,0.83709716796875
0,4,9,10,0.0
0,4,9,11,0.08195754140615463
0,4,9,12,0.0
0,4,9,13,0.0
0,4,10,0,0.003824557177722454
0,4,10,1,0.004395081661641598
0,4,10,2,0.011526633985340595
0,4,10,3,0.004469387233257294
