layer,head,source_position,dest_position,value
0,2,8,2,0.03224164620041847
0,2,8,3,0.03909820690751076
0,2,8,4,0.06271830201148987
0,2,8,5,0.07097312808036804
0,2,8,6,0.06428499519824982
0,2,8,7,0.0719081237912178
0,2,8,8,0.044012896716594696
0,2,8,9,0.0
0,2,8,10,0.0
0,2,8,11,0.0
0,2,8,12,0.0
0,2,8,13,0.0
0,2,9,0,0.06971311569213867
0,2,9,1,0.12429870665073395
0,2,9,2,0.037274349480867386
0,2,9,3,0.055834364145994186
0,2,9,4,0.033856719732284546
0,2,9,5,0.04274089261889458
0,2,9,6,0.04523599520325661
0,2,9,7,0.03908073157072067
0,2,9,8,0.03488531708717346
0,2,9,9,0.11268265545368195
0,2,9,10,
0,2,9,11,0.005961044225841761
0,2,9,12,0.00454519921913743
0,2,9,13,0.003627849044278264
0,2,10,0,
0,2,10,1,
0,2,10,2,
0,2,10,3,
0,2,10,4,
0,2,10,5,
0,2,10,6,
0,2,10,7,
0,2,10,8,0.03155887499451637
0,2,10,9,
0,2,10,10,
0,2,10,11,
0,2,10,12,
0,2,10,13,
0,2,11,0,0.07729031145572662
0,2,11,1,0.08409243077039719
0,2,11,2,0.029888344928622246
0,2,11,3,0.04640960320830345
0,2,11,4,0.036146242171525955
0,2,11,5,0.04196919500827789
0,2,11,6,0.052875060588121414
0,2,11,7,0.038742732256650925
0,2,11,8,0.041701555252075195
0,2,11,9,0.08008286356925964
0,2,11,10,
0,2,11,11,0.06819848716259003
0,2,11,12,2.1218404071987607e-05
0,2,11,13,1.641401649976615e-05
0,2,12,0,0.05821162462234497
0,2,12,1,0.05539309233427048
0,2,12,2,0.0256537776440382
0,2,12,3,0.031147435307502747
0,2,12,4,0.040710125118494034
0,2,12,5,0.055705372244119644
0,2,12,6,0.05336089804768562
0,2,12,7,0.07817333191633224
0,2,12,8,0.05806751549243927
0,2,12,9,0.05199400708079338
0,2,12,10,
0,2,12,11,0.03853604570031166
0,2,12,12,0.024781718850135803
0,2,12,13,0.0
0,2,13,0,0.026358826085925102
0,2,13,1,0.02166048437356949
0,2,13,2,0.0213695727288723
0,2,13,3,0.02263502962887287
0,2,13,4,0.05187036097049713
0,2,13,5,0.05945664644241333
0,2,13,6,0.020906155928969383
0,2,13,7,0.11063112318515778
0,2,13,8,0.07274525612592697
0,2,13,9,0.026249753311276436
0,2,13,10,
0,2,13,11,0.025646213442087173
0,2,13,12,0.07636331021785736
0,2,13,13,0.03672824800014496
0,3,0,0,0.32970696687698364
0,3,0,1,5.795961624244228e-05
0,3,0,2,0.0
0,3,0,3,0.0
0,3,0,4,4.0951224946184084e-05
0,3,0,5,7.134697079891339e-05
0,3,0,6,0.0001101949019357562
0,3,0,7,4.072041701874696e-05
0,3,0,8,0.0
0,3,0,9,6.120470789028332e-05
0,3,0,10,
0,3,0,11,0.01353452168405056
0,3,0,12,0.00037641552626155317
0,3,0,13,0.0
0,3,1,0,0.005209146533161402
0,3,1,1,0.9816873669624329
0,3,1,2,0.0
0,3,1,3,0.018931902945041656
0,3,1,4,8.085008448688313e-05
0,3,1,5,3.441324736286333e-08
0,3,1,6,8.059754463829449e-07
0,3,1,7,3.573970630554868e-08
0,3,1,8,0.0
0,3,1,9,0.0
0,3,1,10,
0,3,1,11,0.013850602321326733
0,3,1,12,0.0032245435286313295
0,3,1,13,0.0
0,3,2,0,0.003659471170976758
0,3,2,1,0.018177784979343414
0,3,2,2,0.41325926780700684
